,1.0,2.0,2.9999999999999996,4.0,5.0,8.0,9.0,10.0,11.999999999999998,15.0,16.0,17.0,18.0,19.0,22.0,23.0,23.999999999999996,25.0,26.0,29.000000000000004,33.0,40.0,45.0,47.0,61.0,75.0,95.99999999999999,103.0,124.0,135.0,152.0,180.0,214.0,226.0,243.00000000000003,278.0,306.0,318.0,334.0,369.0,397.00000000000006,578.0,761.0,1125.0,1496.0
0.27990773978483185,34.0,4.0,4.0,7.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,1.0,,2.0,,9.0,1.0,25.0,0.0,2.0,14.0,3.0,15.0,2.0,,1.0,40.0,1.0,2.0,1.0,,3.0,0.0,1.0,2.0,3.0
0.29590246777253654,34.0,4.0,4.0,7.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,12.0,,2.0,,9.0,1.0,25.0,0.0,2.0,14.0,3.0,15.0,2.0,,1.0,40.0,1.0,2.0,1.0,,3.0,0.0,1.0,2.0,3.0
0.3118971957602412,34.0,4.0,4.0,7.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,1.0,,2.0,,9.0,1.0,25.0,0.0,2.0,14.0,3.0,15.0,2.0,,1.0,40.0,1.0,2.0,1.0,,3.0,0.0,1.0,2.0,3.0
0.3358892877417982,34.0,4.0,4.0,7.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,8.0,,2.0,,9.0,1.0,25.0,0.0,2.0,14.0,3.0,15.0,2.0,,1.0,40.0,1.0,2.0,1.0,,3.0,0.0,1.0,2.0,3.0
0.3398879697387244,34.0,4.0,4.0,7.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,16.0,,2.0,,9.0,1.0,25.0,0.0,2.0,14.0,3.0,15.0,2.0,,1.0,40.0,1.0,2.0,1.0,,3.0,0.0,1.0,2.0,3.0
0.34788533373257674,34.0,4.0,4.0,7.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,1.0,,2.0,,9.0,1.0,25.0,0.0,2.0,14.0,3.0,15.0,2.0,,1.0,40.0,1.0,2.0,1.0,,3.0,0.0,1.0,2.0,3.0
0.3518840157295029,34.0,4.0,4.0,7.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,4.0,,2.0,,9.0,1.0,25.0,0.0,2.0,14.0,3.0,15.0,2.0,,1.0,40.0,1.0,2.0,1.0,,3.0,0.0,1.0,2.0,3.0
0.35988137972335527,34.0,4.0,4.0,7.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,1.0,,2.0,,9.0,1.0,25.0,0.0,2.0,14.0,3.0,15.0,2.0,,1.0,40.0,1.0,2.0,1.0,,3.0,0.0,1.0,2.0,3.0
0.3638800617202814,34.0,4.0,4.0,7.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,4.0,,2.0,,9.0,1.0,25.0,0.0,2.0,14.0,3.0,15.0,2.0,,1.0,40.0,1.0,2.0,1.0,,3.0,0.0,1.0,2.0,3.0
0.38387347170491226,34.0,4.0,4.0,7.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,4.0,,2.0,,9.0,1.0,25.0,0.0,2.0,14.0,3.0,15.0,2.0,,1.0,40.0,1.0,2.0,1.0,,3.0,0.0,1.0,2.0,3.0
0.40786556368646926,34.0,4.0,4.0,7.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,2.0,,2.0,,9.0,1.0,25.0,0.0,2.0,14.0,3.0,15.0,2.0,,1.0,40.0,1.0,2.0,1.0,,3.0,0.0,1.0,2.0,3.0
0.41186424568339547,34.0,4.0,4.0,7.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,2.0,,2.0,,9.0,1.0,25.0,0.0,2.0,14.0,3.0,15.0,2.0,,1.0,40.0,1.0,2.0,1.0,,3.0,0.0,1.0,2.0,3.0
0.4158629276803216,34.0,4.0,4.0,7.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,1.0,,2.0,,9.0,1.0,25.0,0.0,2.0,14.0,3.0,15.0,2.0,,1.0,40.0,1.0,2.0,1.0,,3.0,0.0,1.0,2.0,3.0
0.4198616096772478,34.0,4.0,4.0,7.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,1.0,,2.0,,9.0,1.0,25.0,0.0,2.0,14.0,3.0,15.0,2.0,,1.0,40.0,1.0,2.0,1.0,,3.0,0.0,1.0,2.0,3.0
0.42386029167417394,34.0,4.0,4.0,7.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,1.0,,2.0,,9.0,1.0,25.0,0.0,2.0,14.0,3.0,15.0,2.0,,1.0,40.0,1.0,2.0,1.0,,3.0,0.0,1.0,2.0,3.0
0.42785897367110015,34.0,4.0,4.0,7.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,4.0,,2.0,,9.0,1.0,25.0,0.0,2.0,14.0,3.0,15.0,2.0,,1.0,40.0,1.0,2.0,1.0,,3.0,0.0,1.0,2.0,3.0
0.4398550196618786,34.0,4.0,4.0,7.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,1.0,,2.0,,9.0,1.0,25.0,0.0,2.0,14.0,3.0,15.0,2.0,,1.0,40.0,1.0,2.0,1.0,,3.0,0.0,1.0,2.0,3.0
0.47984183963114035,34.0,4.0,4.0,7.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,2.0,,2.0,,9.0,1.0,25.0,0.0,2.0,14.0,3.0,15.0,2.0,,1.0,40.0,1.0,2.0,1.0,,3.0,0.0,1.0,2.0,3.0
0.4838405216280665,34.0,4.0,4.0,7.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,8.0,,2.0,,9.0,1.0,25.0,0.0,2.0,14.0,3.0,15.0,2.0,,1.0,40.0,1.0,2.0,1.0,,5.0,0.0,1.0,2.0,3.0
0.48783920362499267,34.0,4.0,4.0,7.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,2.0,,2.0,,9.0,1.0,25.0,0.0,2.0,14.0,3.0,15.0,2.0,,1.0,40.0,1.0,2.0,1.0,,1.0,0.0,1.0,2.0,3.0
0.495836567618845,34.0,4.0,4.0,7.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,2.0,,2.0,,9.0,1.0,25.0,0.0,2.0,14.0,3.0,15.0,2.0,,1.0,40.0,1.0,2.0,1.0,,1.0,0.0,1.0,2.0,3.0
0.4998352496157712,34.0,4.0,4.0,7.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,4.0,,2.0,,9.0,1.0,25.0,0.0,2.0,14.0,3.0,15.0,2.0,,1.0,40.0,1.0,2.0,1.0,,1.0,0.0,2.0,2.0,3.0
0.5038339316126973,34.0,4.0,4.0,7.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,2.0,,2.0,,9.0,1.0,25.0,0.0,6.0,14.0,3.0,15.0,2.0,,1.0,40.0,1.0,2.0,1.0,,2.0,0.0,2.0,2.0,3.0
0.5078326136096235,34.0,4.0,4.0,7.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,1.0,,2.0,,9.0,1.0,25.0,0.0,6.0,14.0,3.0,15.0,2.0,,1.0,40.0,1.0,2.0,1.0,,1.0,0.0,2.0,2.0,3.0
0.5118312956065497,34.0,4.0,4.0,7.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,2.0,,2.0,,9.0,1.0,25.0,0.0,6.0,14.0,3.0,15.0,2.0,,1.0,40.0,1.0,2.0,1.0,,6.0,0.0,1.0,2.0,3.0
0.5158299776034758,34.0,4.0,4.0,7.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,1.0,,2.0,,9.0,1.0,25.0,0.0,6.0,14.0,3.0,15.0,2.0,,1.0,40.0,1.0,2.0,1.0,,1.0,0.0,1.0,2.0,3.0
0.519828659600402,34.0,4.0,4.0,7.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,1.0,,2.0,,9.0,1.0,25.0,0.0,2.0,14.0,3.0,15.0,2.0,,1.0,40.0,1.0,2.0,1.0,,1.0,0.0,2.0,2.0,3.0
0.5238273415973282,34.0,4.0,4.0,7.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,28.0,,2.0,,9.0,1.0,25.0,0.0,2.0,14.0,3.0,15.0,2.0,,1.0,40.0,1.0,2.0,1.0,,,0.0,2.0,2.0,3.0
0.5278260235942543,34.0,4.0,4.0,7.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,1.0,,2.0,,9.0,1.0,25.0,0.0,,14.0,3.0,15.0,2.0,,1.0,40.0,1.0,2.0,1.0,,1.0,0.0,2.0,2.0,3.0
0.5398220695850329,34.0,4.0,4.0,7.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,1.0,,2.0,,9.0,1.0,25.0,0.0,8.0,14.0,3.0,15.0,2.0,,1.0,40.0,1.0,2.0,1.0,,1.0,0.0,2.0,2.0,3.0
0.5438207515819591,34.0,4.0,4.0,7.0,3.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,2.0,,2.0,,9.0,1.0,25.0,0.0,1.0,14.0,3.0,15.0,2.0,,1.0,40.0,1.0,2.0,1.0,,1.0,0.0,2.0,2.0,3.0
0.5478194335788852,34.0,4.0,4.0,7.0,3.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,5.0,,2.0,,9.0,1.0,25.0,0.0,1.0,14.0,3.0,15.0,2.0,,1.0,40.0,1.0,2.0,1.0,,1.0,0.0,2.0,2.0,3.0
0.5518181155758114,34.0,4.0,4.0,7.0,3.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,1.0,,2.0,,9.0,1.0,25.0,0.0,12.0,14.0,3.0,15.0,1.0,,1.0,40.0,1.0,2.0,1.0,,1.0,0.0,1.0,2.0,3.0
0.5558167975727375,34.0,4.0,4.0,7.0,3.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,3.0,,2.0,,9.0,1.0,25.0,0.0,12.0,14.0,3.0,15.0,1.0,,1.0,40.0,1.0,2.0,1.0,,1.0,0.0,1.0,2.0,3.0
0.5598154795696637,34.0,4.0,4.0,7.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,2.0,,2.0,,9.0,1.0,25.0,0.0,1.0,14.0,3.0,15.0,1.0,,1.0,40.0,1.0,2.0,1.0,,1.0,0.0,5.0,2.0,3.0
0.567812843563516,34.0,4.0,4.0,7.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,1.0,,,,9.0,1.0,2.0,0.0,2.0,,3.0,15.0,,,1.0,40.0,1.0,2.0,1.0,,1.0,0.0,1.0,2.0,3.0
0.5758102075573684,34.0,4.0,4.0,7.0,4.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,2.0,,,,2.0,1.0,1.0,0.0,149.0,,3.0,15.0,2.0,,1.0,40.0,1.0,2.0,1.0,,1.0,0.0,2.0,2.0,3.0
0.5798088895542945,34.0,4.0,4.0,7.0,4.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,1.0,,,,2.0,1.0,1.0,0.0,149.0,,3.0,15.0,2.0,,1.0,40.0,1.0,2.0,1.0,,1.0,0.0,2.0,2.0,3.0
0.5838075715512208,34.0,4.0,4.0,7.0,16.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,1.0,,1.0,,2.0,1.0,11.0,0.0,4.0,,3.0,15.0,1.0,,1.0,40.0,1.0,2.0,1.0,,1.0,0.0,,2.0,3.0
0.5878062535481469,34.0,4.0,4.0,7.0,16.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,4.0,,1.0,,5.0,1.0,11.0,0.0,4.0,1.0,3.0,15.0,1.0,,1.0,40.0,1.0,2.0,1.0,,,0.0,,2.0,3.0
0.5918049355450731,34.0,4.0,4.0,7.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,5.0,,1.0,,5.0,1.0,2.0,0.0,1.0,1.0,3.0,15.0,23.0,,1.0,40.0,1.0,2.0,1.0,,2.0,0.0,,2.0,3.0
0.5958036175419993,34.0,4.0,4.0,7.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,15.0,,1.0,,5.0,1.0,2.0,0.0,1.0,1.0,3.0,15.0,23.0,,1.0,40.0,1.0,2.0,1.0,,1.0,0.0,6.0,2.0,3.0
0.5998022995389254,34.0,4.0,4.0,7.0,14.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,0.0,7.0,1.0,3.0,15.0,1.0,,1.0,40.0,1.0,2.0,1.0,,1.0,0.0,6.0,2.0,3.0
0.6077996635327777,34.0,4.0,4.0,7.0,22.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,2.0,,2.0,,2.0,1.0,1.0,0.0,,,3.0,,,,1.0,40.0,1.0,2.0,1.0,,,0.0,,2.0,3.0
0.6157970275266301,34.0,4.0,4.0,7.0,20.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,1.0,,2.0,,2.0,1.0,,0.0,2.0,,3.0,1.0,3.0,,1.0,40.0,21.0,2.0,1.0,,1.0,0.0,4.0,2.0,3.0
0.6197957095235562,34.0,4.0,4.0,7.0,20.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,2.0,,1.0,,,1.0,,0.0,6.0,,3.0,1.0,3.0,,1.0,40.0,21.0,2.0,1.0,,2.0,0.0,4.0,2.0,3.0
0.6237943915204824,34.0,4.0,4.0,7.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,2.0,,1.0,,,1.0,,0.0,2.0,2.0,3.0,1.0,,,1.0,40.0,21.0,2.0,1.0,,2.0,0.0,,1.0,1.0
0.6317917555143348,34.0,4.0,4.0,7.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,1.0,,1.0,,5.0,1.0,,0.0,1.0,,3.0,1.0,1.0,,1.0,40.0,3.0,2.0,1.0,,3.0,0.0,,1.0,1.0
0.6397891195081871,34.0,4.0,4.0,7.0,5.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,50.0,,2.0,,18.0,1.0,,0.0,7.0,4.0,3.0,1.0,1.0,,1.0,40.0,3.0,2.0,1.0,,2.0,0.0,2.0,1.0,1.0
0.6437878015051133,34.0,4.0,4.0,7.0,5.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,4.0,,2.0,,4.0,1.0,,0.0,,4.0,3.0,1.0,5.0,,1.0,40.0,3.0,2.0,1.0,,1.0,0.0,2.0,1.0,1.0
0.6517851654989656,34.0,4.0,4.0,7.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,11.0,,,,11.0,1.0,2.0,0.0,,4.0,3.0,,,,1.0,40.0,2.0,2.0,1.0,,7.0,0.0,2.0,1.0,
0.6597825294928179,34.0,4.0,4.0,7.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,1.0,,20.0,,6.0,1.0,1.0,0.0,3.0,2.0,3.0,,3.0,,1.0,40.0,2.0,2.0,1.0,,1.0,0.0,,1.0,
0.6637812114897441,34.0,4.0,4.0,7.0,4.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,3.0,,10.0,,2.0,1.0,1.0,0.0,10.0,2.0,3.0,,,,1.0,40.0,2.0,2.0,1.0,,1.0,0.0,,1.0,
0.6677798934866703,34.0,4.0,4.0,7.0,4.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,6.0,,10.0,,3.0,1.0,1.0,0.0,,2.0,3.0,,3.0,,1.0,40.0,2.0,2.0,1.0,,1.0,0.0,,1.0,
0.6717785754835964,34.0,4.0,4.0,7.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,1.0,,10.0,,2.0,1.0,7.0,0.0,,2.0,3.0,,3.0,,1.0,40.0,3.0,2.0,1.0,,,0.0,,1.0,
0.6757772574805226,34.0,4.0,4.0,7.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,4.0,,2.0,,1.0,1.0,7.0,0.0,,2.0,3.0,,3.0,,1.0,40.0,3.0,2.0,1.0,,3.0,0.0,77.0,1.0,
0.6797759394774489,34.0,4.0,4.0,7.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,1.0,,2.0,,5.0,1.0,5.0,0.0,4.0,2.0,3.0,,3.0,,1.0,40.0,3.0,2.0,1.0,,3.0,0.0,77.0,1.0,
0.683774621474375,34.0,4.0,4.0,7.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,4.0,,2.0,,1.0,1.0,5.0,0.0,2.0,2.0,3.0,,3.0,,1.0,40.0,3.0,2.0,1.0,,3.0,0.0,77.0,1.0,
0.6877733034713012,34.0,4.0,4.0,7.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,4.0,,2.0,,1.0,1.0,4.0,0.0,2.0,3.0,3.0,,3.0,,1.0,40.0,3.0,2.0,1.0,,1.0,0.0,77.0,1.0,
0.6917719854682273,34.0,4.0,4.0,7.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,4.0,,12.0,,1.0,1.0,4.0,0.0,1.0,3.0,3.0,1.0,2.0,,1.0,40.0,2.0,2.0,1.0,,1.0,0.0,1.0,,
0.6957706674651535,34.0,4.0,4.0,7.0,4.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,1.0,,12.0,,2.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,2.0,,1.0,40.0,2.0,2.0,1.0,,2.0,0.0,1.0,,
0.6997693494620797,34.0,4.0,4.0,7.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,6.0,,12.0,,1.0,1.0,1.0,0.0,2.0,1.0,3.0,1.0,2.0,,1.0,40.0,2.0,2.0,1.0,,1.0,0.0,1.0,,
0.7037680314590058,34.0,4.0,4.0,7.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,1.0,,12.0,,3.0,1.0,5.0,0.0,2.0,,3.0,1.0,2.0,,1.0,40.0,2.0,2.0,1.0,,2.0,0.0,1.0,,
0.707766713455932,34.0,4.0,4.0,7.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,3.0,,12.0,,11.0,1.0,5.0,0.0,6.0,,3.0,4.0,3.0,,1.0,40.0,2.0,2.0,1.0,,,0.0,1.0,,
0.7117653954528581,34.0,4.0,4.0,7.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,1.0,,2.0,,1.0,1.0,5.0,0.0,2.0,,3.0,4.0,3.0,,1.0,40.0,3.0,2.0,1.0,,,0.0,10.0,,
0.7157640774497843,34.0,4.0,4.0,7.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,15.0,1.0,1.0,1.0,1.0,,2.0,,3.0,1.0,5.0,0.0,1.0,2.0,3.0,,2.0,,1.0,40.0,3.0,2.0,1.0,,,0.0,10.0,,
